"351220495","LUBLIN-RADAWIEC","2017","12","19",8.0,"",5.4,"",-2.8,"",4.2,"",84.6,"",998.4,"",1029.1,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","12","20",8.0,"",4.0,"",-2.1,"",4.8,"",91.6,"",999.8,"",1030.5,"",.7,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","12","21",7.9,"",2.6,"",-1.3,"",5.3,"",95.1,"",996.7,"",1027.2,"",.5,"",.3,""
"351220495","LUBLIN-RADAWIEC","2017","12","22",7.9,"",4.5,"",1.7,"",6.5,"",92.9,"",993.1,"",1023.2,"",.3,"",.2,""
"351220495","LUBLIN-RADAWIEC","2017","12","23",7.9,"",4.9,"",2.0,"",6.7,"",93.1,"",988.4,"",1018.2,"",4.2,"",.6,""
"351220495","LUBLIN-RADAWIEC","2017","12","24",7.8,"",7.8,"",7.4,"",9.6,"",92.0,"",981.7,"",1010.8,"",2.0,"",3.6,""
"351220495","LUBLIN-RADAWIEC","2017","12","25",8.0,"",5.3,"",7.1,"",8.6,"",84.3,"",986.3,"",1015.6,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","12","26",2.1,"",2.3,"",3.0,"",6.6,"",87.0,"",980.9,"",1010.4,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","12","27",1.6,"",2.5,"",3.3,"",6.7,"",86.0,"",973.0,"",1002.3,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","12","28",7.3,"",3.9,"",5.4,"",7.1,"",78.9,"",967.4,"",996.2,"",.0,"",2.1,""
"351220495","LUBLIN-RADAWIEC","2017","12","29",7.1,"",3.1,"",1.4,"",6.4,"",93.4,"",975.6,"",1005.1,"",1.5,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","12","30",4.9,"",2.3,"",-.7,"",5.4,"",92.6,"",982.7,"",1012.6,"",.0,"",1.1,""
"351220495","LUBLIN-RADAWIEC","2017","12","31",7.4,"",3.6,"",2.3,"",6.6,"",91.0,"",977.7,"",1007.2,"",.8,"",.0,""
"351230497","W£ODAWA","2017","12","01",8.0,"",6.6,"",1.5,"",5.8,"",85.1,"",987.8,"",1010.1,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","02",8.0,"",2.8,"",1.1,"",6.1,"",92.6,"",1001.1,"",1023.8,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","03",8.0,"",2.0,"",.4,"",5.8,"",91.3,"",1000.2,"",1022.9,"",.0,"",4.0,""
"351230497","W£ODAWA","2017","12","04",7.0,"",5.4,"",-1.0,"",5.3,"",93.6,"",992.6,"",1015.2,"",.4,"",.3,""
"351230497","W£ODAWA","2017","12","05",7.9,"",4.8,"",.9,"",6.0,"",92.8,"",997.4,"",1019.9,"",.0,"",3.1,""
"351230497","W£ODAWA","2017","12","06",7.9,"",7.8,"",5.1,"",8.3,"",94.3,"",993.0,"",1015.1,"",3.7,"",1.4,""
"351230497","W£ODAWA","2017","12","07",6.1,"",6.4,"",4.0,"",7.4,"",90.5,"",993.9,"",1016.1,"",.1,"",.0,""
"351230497","W£ODAWA","2017","12","08",4.8,"",5.6,"",2.7,"",6.2,"",83.4,"",986.4,"",1008.6,"",.1,"",1.0,""
"351230497","W£ODAWA","2017","12","09",8.0,"",2.1,"",1.2,"",6.2,"",92.8,"",984.9,"",1007.1,"",.4,"",.0,""
"351230497","W£ODAWA","2017","12","10",4.9,"",4.4,"",-.2,"",5.2,"",87.4,"",982.8,"",1005.1,"",.0,"",.3,""
"351230497","W£ODAWA","2017","12","11",6.8,"",5.9,"",2.2,"",6.0,"",82.9,"",977.0,"",999.0,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","12",6.6,"",5.8,"",8.0,"",8.2,"",76.0,"",981.6,"",1003.2,"",.2,"",.0,""
"351230497","W£ODAWA","2017","12","13",5.6,"",3.0,"",1.5,"",5.1,"",75.1,"",992.8,"",1015.2,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","14",5.5,"",6.3,"",.8,"",5.6,"",86.3,"",980.0,"",1002.2,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","15",4.8,"",4.1,"",2.1,"",6.2,"",87.1,"",978.6,"",1000.6,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","16",8.0,"",3.1,"",.8,"",6.0,"",93.5,"",981.3,"",1003.5,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","17",6.9,"",2.3,"",-.1,"",5.7,"",93.3,"",995.1,"",1017.7,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","18",6.8,"",3.8,"",-2.6,"",4.8,"",94.8,"",1001.9,"",1024.9,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","19",8.0,"",5.1,"",-2.4,"",4.5,"",88.6,"",1004.5,"",1027.5,"",.0,"",.2,""
"351230497","W£ODAWA","2017","12","20",8.0,"",4.6,"",-1.5,"",5.0,"",92.5,"",1006.1,"",1029.0,"",.6,"",.0,""
"351230497","W£ODAWA","2017","12","21",7.6,"",4.9,"",-1.4,"",5.2,"",94.1,"",1003.6,"",1026.5,"",.4,"",.8,""
"351230497","W£ODAWA","2017","12","22",8.0,"",5.4,"",1.8,"",6.4,"",91.8,"",998.8,"",1021.3,"",.6,"",.3,""
"351230497","W£ODAWA","2017","12","23",7.6,"",5.4,"",1.8,"",6.6,"",94.0,"",994.2,"",1016.7,"",3.0,"",.8,""
"351230497","W£ODAWA","2017","12","24",7.5,"",9.4,"",7.9,"",9.4,"",88.5,"",986.2,"",1007.9,"",.2,"",2.1,""
"351230497","W£ODAWA","2017","12","25",7.9,"",6.9,"",7.6,"",9.2,"",87.8,"",992.0,"",1013.9,"",.4,"",.0,""
"351230497","W£ODAWA","2017","12","26",2.0,"",5.5,"",3.7,"",6.9,"",86.6,"",988.1,"",1010.2,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","27",3.6,"",4.0,"",3.3,"",6.8,"",87.9,"",980.8,"",1002.8,"",.0,"",.0,""
"351230497","W£ODAWA","2017","12","28",6.6,"",4.4,"",4.4,"",6.7,"",80.9,"",976.0,"",997.8,"",.0,"",1.5,""
"351230497","W£ODAWA","2017","12","29",7.9,"",3.3,"",2.3,"",6.8,"",94.5,"",982.3,"",1004.4,"",1.3,"",.0,""
"351230497","W£ODAWA","2017","12","30",3.0,"",2.9,"",-.5,"",5.6,"",94.9,"",990.4,"",1012.9,"",.0,"",.7,""
"351230497","W£ODAWA","2017","12","31",7.5,"",5.3,"",1.7,"",6.4,"",92.1,"",984.6,"",1006.9,"",.9,"",.0,""
"352140310","S£UBICE","2017","12","01",.0,"8",2.4,"",1.1,"",6.1,"",93.0,"",1006.7,"",1013.5,"",.1,"",.2,""
"352140310","S£UBICE","2017","12","02",.0,"8",1.4,"",1.6,"",6.6,"",95.8,"",1017.9,"",1024.8,"",.0,"",.0,""
"352140310","S£UBICE","2017","12","03",.0,"8",3.3,"",.6,"",5.6,"",87.9,"",1015.2,"",1022.0,"",.0,"",.1,""
"352140310","S£UBICE","2017","12","04",.0,"8",4.0,"",2.9,"",6.8,"",90.9,"",1012.7,"",1019.5,"",3.7,"",.3,""
"352140310","S£UBICE","2017","12","05",.0,"8",4.9,"",5.5,"",8.2,"",91.0,"",1018.2,"",1024.9,"",.8,"",.0,""
"352140310","S£UBICE","2017","12","06",.0,"8",5.6,"",6.8,"",7.8,"",79.1,"",1017.2,"",1023.9,"",2.3,"",.0,""
"352140310","S£UBICE","2017","12","07",.0,"8",4.9,"",6.0,"",6.5,"",69.4,"",1008.7,"",1015.4,"",.0,"",3.8,""
"352140310","S£UBICE","2017","12","08",.0,"8",4.6,"",4.3,"",7.0,"",83.9,"",997.4,"",1004.0,"",.1,"",.1,""
"352140310","S£UBICE","2017","12","09",.0,"8",4.5,"",.8,"",5.9,"",91.3,"",999.1,"",1005.8,"",.8,"",.6,""
"352140310","S£UBICE","2017","12","10",.0,"8",4.3,"",-.4,"",5.1,"",85.8,"",990.1,"",996.8,"",.1,"",3.0,""
"352140310","S£UBICE","2017","12","11",.0,"8",3.1,"",3.5,"",7.2,"",91.4,"",979.3,"",985.8,"",.0,"",.8,""
"352140310","S£UBICE","2017","12","12",.0,"8",5.5,"",5.2,"",7.1,"",79.6,"",991.7,"",998.3,"",.1,"",.1,""
"352140310","S£UBICE","2017","12","13",.0,"8",4.3,"",1.7,"",5.7,"",82.0,"",1002.7,"",1009.4,"",.0,"",2.4,""
"352140310","S£UBICE","2017","12","14",.0,"8",4.4,"",2.9,"",6.7,"",89.1,"",984.7,"",991.3,"",.4,"",.1,""
"352140310","S£UBICE","2017","12","15",.0,"8",2.6,"",1.4,"",6.4,"",95.4,"",989.4,"",996.1,"",3.2,"",.2,""
"352140310","S£UBICE","2017","12","16",.0,"8",2.6,"",1.9,"",6.6,"",93.8,"",998.6,"",1005.3,"",.1,"",.9,""
"352140310","S£UBICE","2017","12","17",.0,"8",2.1,"",1.1,"",6.2,"",93.5,"",1010.5,"",1017.3,"",.0,"",.0,""
"352140310","S£UBICE","2017","12","18",.0,"8",2.0,"",-.4,"",5.5,"",93.0,"",1019.3,"",1026.2,"",.0,"",.0,""
"352140310","S£UBICE","2017","12","19",.0,"8",1.8,"",-.2,"",6.0,"",98.8,"",1023.2,"",1030.1,"",.8,"",.0,""
"352140310","S£UBICE","2017","12","20",.0,"8",1.6,"",1.6,"",6.7,"",98.3,"",1025.9,"",1032.8,"",.0,"",.9,""
"352140310","S£UBICE","2017","12","21",.0,"8",2.9,"",5.0,"",8.4,"",96.1,"",1021.5,"",1028.3,"",.6,"",.0,""
"352140310","S£UBICE","2017","12","22",.0,"8",4.1,"",5.3,"",7.9,"",89.0,"",1022.7,"",1029.5,"",.2,"",.0,""
"352140310","S£UBICE","2017","12","23",.0,"8",5.1,"",6.4,"",8.6,"",88.6,"",1016.9,"",1023.6,"",.0,"",.0,""
"352140310","S£UBICE","2017","12","24",.0,"8",6.3,"",9.5,"",9.9,"",83.3,"",1010.6,"",1017.2,"",.0,"",.0,""
"352140310","S£UBICE","2017","12","25",.0,"8",4.8,"",8.1,"",8.6,"",78.8,"",1009.1,"",1015.8,"",.0,"",.0,""
"352140310","S£UBICE","2017","12","26",.0,"8",4.0,"",4.5,"",6.7,"",80.1,"",997.4,"",1004.1,"",.0,"",.0,""
"352140310","S£UBICE","2017","12","27",.0,"8",2.9,"",2.2,"",6.3,"",87.5,"",986.9,"",993.5,"",.0,"",.8,""
"352140310","S£UBICE","2017","12","28",.0,"8",2.9,"",2.4,"",6.9,"",94.3,"",985.8,"",992.4,"",4.5,"",.0,""
"352140310","S£UBICE","2017","12","29",.0,"8",3.6,"",1.2,"",5.5,"",82.0,"",999.0,"",1005.7,"",.0,"",.0,""
"352140310","S£UBICE","2017","12","30",.0,"8",4.6,"",.8,"",5.8,"",86.9,"",996.0,"",1002.7,"",.6,"",.8,""
"352140310","S£UBICE","2017","12","31",.0,"8",4.0,"",9.0,"",9.6,"",83.6,"",995.6,"",1002.1,"",1.1,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","01",8.0,"",2.5,"",1.4,"",6.5,"",95.3,"",1003.5,"",1012.6,"",.2,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","02",7.0,"",1.8,"",1.1,"",6.5,"",97.8,"",1015.2,"",1024.4,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","03",5.9,"",2.6,"",.5,"",5.7,"",90.6,"",1012.2,"",1021.4,"",.0,"",1.8,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","04",7.1,"",3.3,"",3.0,"",6.9,"",90.8,"",1009.1,"",1018.2,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","05",7.0,"",3.5,"",3.9,"",7.9,"",96.0,"",1014.3,"",1023.4,"",.6,"",.1,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","06",8.0,"",5.3,"",6.3,"",8.4,"",88.0,"",1012.7,"",1021.7,"",3.1,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","07",5.9,"",3.5,"",5.4,"",7.0,"",77.5,"",1005.4,"",1014.4,"",.0,"",3.6,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","08",6.0,"",3.6,"",3.9,"",7.2,"",88.9,"",994.2,"",1003.1,"",.4,"",.3,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","09",6.9,"",3.4,"",.7,"",6.1,"",95.0,"",995.7,"",1004.7,"",.7,"",.4,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","10",7.3,"",3.9,"",.1,"",5.2,"",83.8,"",988.1,"",997.1,"",.0,"",2.2,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","11",7.1,"",2.5,"",3.0,"",7.2,"",93.9,"",977.4,"",986.2,"",.0,"",.3,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","12",7.5,"",3.9,"",4.7,"",7.2,"",84.0,"",988.3,"",997.2,"",.0,"",.5,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","13",5.3,"",3.4,"",1.8,"",5.6,"",81.6,"",1000.2,"",1009.2,"",.0,"",2.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","14",6.9,"",3.5,"",2.5,"",6.8,"",92.8,"",982.0,"",990.9,"",.4,"",3.4,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","15",6.3,"",1.1,"",.4,"",6.3,"",99.6,"",986.9,"",995.9,"",2.8,"",.8,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","16",8.0,"",2.1,"",1.2,"",6.6,"",98.8,"",995.7,"",1004.7,"",.1,"",.2,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","17",7.4,"",1.8,"",1.0,"",6.3,"",95.9,"",1007.4,"",1016.6,"",.3,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","18",5.9,"",1.1,"",-.6,"",5.3,"",90.1,"",1016.9,"",1026.2,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","19",8.0,"",1.5,"",-.8,"",5.8,"",100.0,"",1020.4,"",1029.7,"",.1,"",.5,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","20",8.0,"",1.0,"",.7,"",6.5,"",100.0,"",1023.3,"",1032.6,"",.0,"",2.5,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","21",7.9,"",3.0,"",4.4,"",8.1,"",96.5,"",1018.2,"",1027.3,"",.4,"",.1,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","22",7.6,"",3.5,"",5.0,"",7.9,"",90.0,"",1019.1,"",1028.2,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","23",7.9,"",5.1,"",6.1,"",8.7,"",91.6,"",1012.5,"",1021.5,"",.0,"",.4,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","24",8.0,"",5.5,"",9.1,"",10.3,"",89.5,"",1006.4,"",1015.3,"",.2,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","25",7.9,"",3.9,"",8.1,"",9.0,"",83.3,"",1005.6,"",1014.5,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","26",4.4,"",2.4,"",4.4,"",6.9,"",83.4,"",994.7,"",1003.6,"",.1,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","27",5.4,"",2.3,"",2.0,"",6.5,"",91.8,"",985.1,"",994.1,"",.0,"",.2,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","28",7.1,"",2.3,"",2.1,"",6.9,"",97.1,"",982.8,"",991.7,"",8.5,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","29",6.1,"",2.9,"",1.3,"",5.9,"",88.0,"",995.8,"",1004.9,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","30",5.3,"",2.6,"",-.3,"",5.6,"",92.0,"",994.0,"",1003.1,"",.3,"",2.2,""
"352150300","GORZ”W WIELKOPOLSKI","2017","12","31",6.8,"",3.0,"",7.4,"",9.2,"",89.3,"",992.5,"",1001.3,"",2.2,"",.0,""
"352160330","POZNA—","2017","12","01",8.0,"",5.0,"",1.1,"",6.3,"",94.9,"",1000.9,"",1012.0,"",.2,"",.6,""
"352160330","POZNA—","2017","12","02",7.4,"",1.6,"",1.9,"",6.6,"",93.8,"",1013.3,"",1024.5,"",.0,"",.0,""
"352160330","POZNA—","2017","12","03",5.3,"",4.0,"",.5,"",5.5,"",86.9,"",1011.1,"",1022.3,"",.0,"",.7,""
"352160330","POZNA—","2017","12","04",7.1,"",5.3,"",1.9,"",6.3,"",89.8,"",1006.2,"",1017.4,"",.1,"",.0,""
"352160330","POZNA—","2017","12","05",7.9,"",6.3,"",4.1,"",7.7,"",92.9,"",1011.7,"",1022.8,"",1.5,"",.6,""
"352160330","POZNA—","2017","12","06",8.0,"",8.5,"",5.9,"",8.2,"",88.6,"",1010.1,"",1021.1,"",3.4,"",.1,""
"352160330","POZNA—","2017","12","07",6.0,"",5.3,"",5.3,"",6.7,"",74.6,"",1004.4,"",1015.4,"",.0,"",1.5,""
"352160330","POZNA—","2017","12","08",5.4,"",4.8,"",4.0,"",6.7,"",81.9,"",993.4,"",1004.3,"",.2,"",.1,""
"352160330","POZNA—","2017","12","09",6.9,"",4.9,"",.6,"",5.8,"",89.9,"",994.5,"",1005.6,"",1.2,"",.1,""
"352160330","POZNA—","2017","12","10",7.1,"",5.3,"",.5,"",4.8,"",76.5,"",988.0,"",999.0,"",.0,"",3.1,""
"352160330","POZNA—","2017","12","11",7.5,"",4.3,"",4.6,"",7.1,"",83.8,"",977.6,"",988.3,"",.0,"",.2,""
"352160330","POZNA—","2017","12","12",7.4,"",5.9,"",5.9,"",7.1,"",75.9,"",987.5,"",998.3,"",.0,"",.0,""
"352160330","POZNA—","2017","12","13",4.9,"",4.6,"",1.9,"",5.3,"",76.5,"",1000.3,"",1011.3,"",.0,"",1.0,""
"352160330","POZNA—","2017","12","14",7.5,"",5.1,"",1.8,"",6.3,"",90.1,"",982.1,"",993.0,"",6.4,"",.5,""
"352160330","POZNA—","2017","12","15",6.1,"",2.4,"",1.3,"",6.3,"",93.3,"",985.7,"",996.6,"",.5,"",.0,""
"352160330","POZNA—","2017","12","16",7.9,"",3.4,"",1.4,"",6.4,"",93.9,"",994.0,"",1005.0,"",.0,"",1.2,""
"352160330","POZNA—","2017","12","17",7.4,"",2.5,"",1.1,"",6.2,"",93.1,"",1005.5,"",1016.7,"",.4,"",.0,""
"352160330","POZNA—","2017","12","18",7.6,"",1.9,"",-1.7,"",5.2,"",95.9,"",1015.5,"",1026.9,"",.0,"",.0,""
"352160330","POZNA—","2017","12","19",8.0,"",2.1,"",-1.7,"",5.2,"",95.4,"",1018.9,"",1030.3,"",.5,"",.0,""
"352160330","POZNA—","2017","12","20",8.0,"",1.8,"",-.6,"",5.5,"",94.4,"",1021.8,"",1033.2,"",.0,"",.7,""
"352160330","POZNA—","2017","12","21",8.0,"",4.6,"",3.2,"",7.3,"",94.0,"",1015.5,"",1026.7,"",1.6,"",.1,""
"352160330","POZNA—","2017","12","22",7.6,"",6.1,"",4.6,"",7.4,"",87.0,"",1015.9,"",1027.0,"",.0,"",.9,""
"352160330","POZNA—","2017","12","23",7.9,"",8.5,"",5.8,"",8.2,"",88.8,"",1009.7,"",1020.7,"",.0,"",.2,""
"352160330","POZNA—","2017","12","24",7.9,"",9.0,"",8.9,"",10.1,"",88.5,"",1003.5,"",1014.3,"",1.5,"",.0,""
"352160330","POZNA—","2017","12","25",7.8,"",6.3,"",8.2,"",8.5,"",77.6,"",1004.2,"",1015.1,"",.0,"",.0,""
"352160330","POZNA—","2017","12","26",4.9,"",4.0,"",4.5,"",6.5,"",77.1,"",994.3,"",1005.2,"",.0,"",.0,""
"352160330","POZNA—","2017","12","27",4.6,"",3.6,"",3.4,"",6.6,"",84.3,"",984.6,"",995.5,"",.0,"",.0,""
"352160330","POZNA—","2017","12","28",7.9,"",3.4,"",2.8,"",7.2,"",95.3,"",980.7,"",991.5,"",11.3,"",.0,""
"352160330","POZNA—","2017","12","29",6.5,"",4.5,"",1.5,"",5.7,"",84.1,"",994.5,"",1005.6,"",.0,"",.0,""
"352160330","POZNA—","2017","12","30",4.4,"",4.1,"",.0,"",5.0,"",82.0,"",994.5,"",1005.6,"",.0,"",4.6,""
"352160330","POZNA—","2017","12","31",6.3,"",5.4,"",7.2,"",8.8,"",86.1,"",991.6,"",1002.4,"",1.5,"",.0,""
"352180345","KO£O","2017","12","01",.0,"8",5.0,"",.7,"",6.1,"",94.3,"",995.8,"",1010.5,"",1.2,"",.0,""
"352180345","KO£O","2017","12","02",.0,"8",1.8,"",2.0,"",6.7,"",94.6,"",1009.4,"",1024.3,"",.0,"",.0,""
"352180345","KO£O","2017","12","03",.0,"8",1.9,"",.3,"",5.7,"",91.4,"",1008.0,"",1022.9,"",.0,"",.2,""
"352180345","KO£O","2017","12","04",.0,"8",4.6,"",1.2,"",6.0,"",89.3,"",1001.3,"",1016.1,"",.1,"",.0,""
"352180345","KO£O","2017","12","05",.0,"8",5.1,"",3.2,"",7.0,"",90.5,"",1007.1,"",1021.9,"",1.8,"",.9,""
"352180345","KO£O","2017","12","06",.0,"8",7.8,"",5.1,"",8.1,"",92.1,"",1005.0,"",1019.7,"",.4,"",.4,""
"352180345","KO£O","2017","12","07",.0,"8",5.0,"",4.6,"",6.5,"",75.8,"",1001.3,"",1015.9,"",.0,"",.0,""
"352180345","KO£O","2017","12","08",.0,"8",3.6,"",2.7,"",6.1,"",81.1,"",990.7,"",1005.2,"",.2,"",.0,""
"352180345","KO£O","2017","12","09",.0,"8",3.4,"",.5,"",5.3,"",83.3,"",991.4,"",1006.1,"",.0,"",.8,""
"352180345","KO£O","2017","12","10",.0,"8",5.0,"",.4,"",5.0,"",79.9,"",986.2,"",1000.8,"",.0,"",1.2,""
"352180345","KO£O","2017","12","11",.0,"8",3.9,"",3.8,"",6.6,"",81.8,"",976.5,"",990.7,"",.1,"",.0,""
"352180345","KO£O","2017","12","12",.0,"8",5.5,"",7.2,"",7.0,"",67.1,"",984.8,"",999.0,"",.0,"",.0,""
"352180345","KO£O","2017","12","13",.0,"8",3.8,"",1.1,"",5.1,"",77.4,"",998.1,"",1012.8,"",.0,"",.0,""
"352180345","KO£O","2017","12","14",.0,"8",4.9,"",1.2,"",5.5,"",81.6,"",980.6,"",995.0,"",4.9,"",.2,""
"352180345","KO£O","2017","12","15",.0,"8",2.8,"",.4,"",5.7,"",90.3,"",982.6,"",997.2,"",6.5,"",.0,""
"352180345","KO£O","2017","12","16",.0,"8",2.5,"",.9,"",6.1,"",92.9,"",990.2,"",1004.8,"",.0,"",.0,""
"352180345","KO£O","2017","12","17",.0,"8",1.6,"",1.1,"",6.1,"",91.8,"",1002.0,"",1016.8,"",.0,"",.0,""
"352180345","KO£O","2017","12","18",.0,"8",1.9,"",-1.9,"",5.1,"",95.5,"",1011.6,"",1026.7,"",.0,"",.0,""
"352180345","KO£O","2017","12","19",.0,"8",2.0,"",-1.8,"",4.8,"",90.6,"",1015.4,"",1030.5,"",.0,"",.0,""
"352180345","KO£O","2017","12","20",.0,"8",3.0,"",-1.1,"",5.3,"",93.5,"",1017.8,"",1033.0,"",.0,"",.0,""
"352180345","KO£O","2017","12","21",.0,"8",3.3,"",1.0,"",6.2,"",94.0,"",1011.6,"",1026.6,"",4.6,"",.0,""
"352180345","KO£O","2017","12","22",.0,"8",5.3,"",3.4,"",6.9,"",88.8,"",1010.6,"",1025.4,"",.3,"",.0,""
"352180345","KO£O","2017","12","23",.0,"8",7.0,"",4.4,"",7.7,"",91.4,"",1004.3,"",1019.0,"",3.6,"",.2,""
"352180345","KO£O","2017","12","24",.0,"8",8.3,"",8.1,"",9.7,"",89.6,"",998.2,"",1012.6,"",.9,"",.5,""
"352180345","KO£O","2017","12","25",.0,"8",5.4,"",8.1,"",8.4,"",77.5,"",1000.7,"",1015.1,"",.0,"",.0,""
"352180345","KO£O","2017","12","26",.0,"8",3.1,"",3.6,"",6.3,"",80.8,"",991.9,"",1006.4,"",.0,"",.0,""
"352180345","KO£O","2017","12","27",.0,"8",3.8,"",2.9,"",6.3,"",82.9,"",982.9,"",997.3,"",.0,"",.0,""
"352180345","KO£O","2017","12","28",.0,"8",4.0,"",4.6,"",7.3,"",86.0,"",977.5,"",991.8,"",.4,"",.0,""
"352180345","KO£O","2017","12","29",.0,"8",3.8,"",1.9,"",5.9,"",83.8,"",990.8,"",1005.4,"",.0,"",.0,""
"352180345","KO£O","2017","12","30",.0,"8",3.5,"",-.9,"",4.7,"",82.1,"",993.1,"",1007.9,"",.0,"",2.5,""
"352180345","KO£O","2017","12","31",.0,"8",4.3,"",5.6,"",7.9,"",86.0,"",988.8,"",1003.2,"",.0,"",.0,""
"352190360","P£OCK","2017","12","01",.0,"8",5.1,"",1.0,"",6.3,"",95.9,"",995.0,"",1008.5,"",.8,"",.0,""
"352190360","P£OCK","2017","12","02",.0,"8",1.6,"",2.0,"",6.6,"",93.9,"",1010.1,"",1023.9,"",.0,"",.0,""
"352190360","P£OCK","2017","12","03",.0,"8",2.1,"",.2,"",5.9,"",93.8,"",1008.9,"",1022.7,"",.0,"",.1,""
"352190360","P£OCK","2017","12","04",.0,"8",4.9,"",.9,"",6.0,"",91.8,"",1001.0,"",1014.7,"",.3,"",.0,""
"352190360","P£OCK","2017","12","05",.0,"8",5.5,"",3.0,"",7.0,"",91.4,"",1006.6,"",1020.2,"",.4,"",.1,""
"352190360","P£OCK","2017","12","06",.0,"8",7.4,"",6.1,"",8.6,"",90.9,"",1003.4,"",1016.9,"",.6,"",1.4,""
"352190360","P£OCK","2017","12","07",.0,"8",5.8,"",4.8,"",7.2,"",83.6,"",1001.4,"",1014.9,"",.0,"",.0,""
"352190360","P£OCK","2017","12","08",.0,"8",4.5,"",3.9,"",6.7,"",83.3,"",991.3,"",1004.7,"",.0,"",.0,""
"352190360","P£OCK","2017","12","09",.0,"8",4.3,"",.8,"",5.4,"",83.4,"",992.0,"",1005.6,"",.0,"",.4,""
"352190360","P£OCK","2017","12","10",.0,"8",4.8,"",.6,"",5.2,"",81.3,"",987.6,"",1001.1,"",.0,"",1.3,""
"352190360","P£OCK","2017","12","11",.0,"8",3.9,"",3.4,"",6.6,"",84.3,"",978.8,"",992.0,"",.6,"",.0,""
"352190360","P£OCK","2017","12","12",.0,"8",5.9,"",6.6,"",7.1,"",72.4,"",985.3,"",998.5,"",.0,"",.0,""
"352190360","P£OCK","2017","12","13",.0,"8",4.5,"",1.6,"",5.4,"",78.6,"",999.0,"",1012.6,"",.0,"",.0,""
"352190360","P£OCK","2017","12","14",.0,"8",5.0,"",.8,"",5.7,"",87.3,"",981.9,"",995.4,"",5.4,"",.7,""
"352190360","P£OCK","2017","12","15",.0,"8",2.1,"",.7,"",5.9,"",92.1,"",983.9,"",997.3,"",3.8,"",.0,""
"352190360","P£OCK","2017","12","16",.0,"8",2.6,"",.6,"",6.2,"",96.5,"",990.9,"",1004.4,"",.0,"",.0,""
"352190360","P£OCK","2017","12","17",.0,"8",2.0,"",.8,"",6.0,"",92.8,"",1003.0,"",1016.7,"",.0,"",.0,""
"352190360","P£OCK","2017","12","18",.0,"8",1.8,"",-3.4,"",4.6,"",97.0,"",1012.6,"",1026.6,"",.0,"",.0,""
"352190360","P£OCK","2017","12","19",.0,"8",1.9,"",-2.0,"",4.7,"",89.1,"",1015.9,"",1029.9,"",.0,"",.0,""
"352190360","P£OCK","2017","12","20",.0,"8",3.1,"",-1.4,"",5.2,"",93.9,"",1018.2,"",1032.3,"",.0,"",.0,""
