"349190600","BIELSKO-BIA£A","2017","11","27",3.5,"",-2.5,"",.3,"",-5.2,"",.0,"","W",0,"9",.0,"9",1.7,"",.0,"9",.9,"",.0,"9",.0,"9",.0,"9",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","Z",1,"",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","11","28",6.0,"",-1.0,"",3.8,"",-4.0,"",1.6,"","S",0,"9",.0,"9",1.4,"",1.1,"",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","Z",1,"",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","11","29",5.3,"",.5,"",1.8,"",-1.0,"",4.6,"","S",0,"9",.0,"9",.3,"",.0,"9",5.2,"",4.3,"",.0,"9",.0,"9",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","11","30",2.2,"",-.6,"",.1,"",-.5,"",11.9,"","S",1,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",6.2,"",17.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2017","11","01",4.3,"",-.7,"",2.5,"",-4.3,"",.0,"","W",13,"",1.3,"",.0,"9",1.0,"",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","02",11.0,"",3.1,"",6.8,"",2.5,"",4.7,"","W",4,"",.0,"9",1.8,"",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","03",8.6,"",3.2,"",4.1,"",2.6,"",.5,"","W",0,"9",.0,"9",.1,"",7.7,"",.0,"9",.0,"9",.0,"9",.0,"9",8.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","04",9.7,"",-2.2,"",2.1,"",-3.7,"",.0,"9","",0,"9",.0,"9",8.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.0,"",0,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","05",12.4,"",-1.8,"",5.6,"",-3.8,"",.0,"9","",0,"9",.0,"9",3.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","06",12.2,"",2.2,"",5.3,"",.1,"",.0,"9","",0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","07",7.4,"",1.0,"",4.3,"",-1.0,"",.0,"9","",0,"9",.0,"9",4.4,"",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",16.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","08",8.7,"",-3.9,"",2.2,"",-4.9,"",.0,"","W",0,"9",.0,"9",6.2,"",.0,"9",.0,"9",.0,"9",.0,"9",4.3,"",12.4,"",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","09",6.0,"",2.5,"",4.4,"",1.2,"",.4,"","W",0,"9",.0,"9",.0,"9",5.6,"",.0,"9",.0,"9",.0,"9",1.0,"",21.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","10",5.1,"",.5,"",3.5,"",-1.1,"",.0,"","W",0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",6.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","11",4.8,"",-.6,"",1.6,"",-2.9,"",.3,"","S",0,"9",.0,"9",1.0,"",1.1,"",3.9,"",.0,"9",.0,"9",.0,"9",3.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","12",3.7,"",-1.5,"",1.3,"",-3.0,"",.7,"","S",0,"",.0,"9",3.1,"",4.9,"",7.0,"",.0,"9",.0,"9",.0,"9",5.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","13",6.4,"",-1.6,"",.5,"",-1.6,"",20.2,"","S",0,"9",.0,"9",.0,"9",4.8,"",13.8,"",.6,"",.0,"9",.0,"9",22.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","14",1.0,"",-4.6,"",-1.9,"",-8.5,"",.0,"9","",12,"",1.0,"",.0,"9",.0,"9",2.4,"",.0,"9",.0,"9",.0,"9",12.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",1,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","15",4.9,"",-7.6,"",-3.0,"",-12.6,"",.0,"9","",9,"",1.2,"",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","16",5.2,"",-5.7,"",-1.4,"",-9.4,"",.0,"","W",8,"",1.3,"",7.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",1,"",0,"","Z",5,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","17",2.5,"",-1.7,"",1.1,"",-3.5,"",7.7,"","S",6,"",1.5,"",.0,"9",8.8,"",7.9,"",.8,"",.0,"9",6.6,"",17.5,"",2.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","18",1.5,"",-.3,"",.4,"",-1.3,"",1.3,"","S",7,"",1.6,"",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",1.7,"",15.8,"",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","19",1.3,"",-2.5,"",-.6,"",-7.9,"",3.2,"","S",8,"",1.8,"",.0,"9",.0,"9",18.0,"",.0,"9",.0,"9",.0,"9",8.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","20",.6,"",-2.6,"",-1.2,"",-9.5,"",.7,"","S",12,"",1.8,"",1.5,"",.0,"9",16.1,"",.0,"9",.0,"9",.0,"9",4.5,"",.0,"9",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","21",1.0,"",-2.9,"",-.2,"",-9.6,"",1.3,"","S",12,"",1.6,"",.2,"",4.8,"",15.3,"",.2,"",.0,"9",.0,"9",13.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","22",5.2,"",.6,"",2.9,"",.0,"",.1,"","W",6,"",2.0,"",.4,"",4.3,"",.0,"9",.0,"9",.0,"9",.0,"9",11.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",1,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","23",9.3,"",-1.4,"",1.5,"",-3.5,"",.0,"9","",4,"",.0,"9",5.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",18.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.0,"",1,"",0,"","Z",5,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","24",10.1,"",-2.8,"",1.9,"",-5.0,"",.0,"9","",3,"",.0,"9",6.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","Z",7,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","25",11.8,"",-1.1,"",5.4,"",-2.8,"",8.3,"","S",3,"",.0,"9",6.2,"",4.4,"",.0,"9",.0,"9",.0,"9",.0,"9",9.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",1,"",0,"","Z",6,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","26",7.2,"",-2.0,"",-.1,"",-2.5,"",7.4,"","S",4,"",.0,"9",.0,"9",4.1,"",15.5,"",.1,"",.0,"9",.0,"9",20.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2017","11","27",.0,"",-6.7,"",-3.8,"",-11.6,"",.0,"9","",12,"",1.1,"",3.2,"",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",7.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",1,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","28",.6,"",-9.6,"",-4.2,"",-16.3,"",1.1,"","S",10,"",1.1,"",4.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",17.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","Z",7,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","29",.7,"",-3.6,"",-1.9,"",-8.0,"",5.8,"","S",11,"",1.1,"",2.7,"",.0,"9",7.7,"",.0,"9",.0,"9",.0,"9",18.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,""
"349190625","ZAKOPANE","2017","11","30",-.2,"",-3.1,"",-1.7,"",-4.0,"",9.7,"","S",19,"",1.1,"",.0,"9",.0,"9",19.7,"",.0,"9",.0,"9",.0,"9",17.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,""
"349190650","KASPROWY WIERCH","2017","11","01",-.6,"",-8.2,"",-3.2,"",.0,"8",.0,"9","",82,"",2.2,"",.0,"9",.0,"9",5.2,"",.0,"9",.0,"9",15.9,"",.0,"9",12.2,"",.0,"9",.0,"9",10.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","02",3.5,"",-.6,"",.9,"",.0,"8",10.9,"","S",78,"",2.8,"",.7,"",2.0,"",5.4,"",.9,"",.0,"9",17.6,"",.0,"9",4.2,"",.0,"9",.0,"9",4.3,"",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","03",.1,"",-4.1,"",-3.0,"",.0,"8",2.7,"","S",79,"",2.3,"",.0,"9",.0,"9",11.5,"",.0,"9",.0,"9",16.8,"",.0,"9",16.8,"",.0,"9",.0,"9",5.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","04",1.7,"",-3.9,"",-1.7,"",.0,"8",.0,"9","",80,"",2.3,"",8.6,"",.0,"9",.0,"9",.0,"9",.0,"9",1.6,"",.0,"9",1.6,"",.0,"9",.0,"9",16.3,"",.0,"9",16.2,"",4.8,"",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","05",.7,"",-4.1,"",-.6,"",.0,"8",.0,"9","",78,"",2.4,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",13.0,"",.0,"9",5.6,"",.0,"9",.0,"9",10.1,"",.0,"9",23.7,"",5.2,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","06",5.6,"",-.6,"",2.1,"",.0,"8",.0,"9","",68,"",3.0,"",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","07",4.2,"",-1.8,"",1.8,"",.0,"8",.0,"9","",65,"",3.0,"",8.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","08",4.4,"",-.6,"",1.4,"",.0,"8",.9,"","S",64,"",3.1,"",6.2,"",1.2,"",.4,"",.7,"",.0,"9",5.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","09",.2,"",-1.4,"",-.9,"",.0,"8",.1,"","W",63,"",3.1,"",.0,"9",7.5,"",1.0,"",.9,"",.0,"9",22.0,"",.0,"9",10.0,"",4.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","10",-1.3,"",-5.4,"",-4.5,"",.0,"8",.7,"","S",62,"",3.2,"",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",11.5,"",3.2,"",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","11",-4.6,"",-8.8,"",-6.9,"",.0,"8",3.3,"","S",62,"",3.2,"",.6,"",.0,"9",9.0,"",.0,"9",.0,"9",11.0,"",.0,"9",11.0,"",.0,"9",.0,"9",22.8,"",.0,"9",9.7,"",.2,"",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","11","12",-4.1,"",-8.7,"",-5.7,"",.0,"8",8.0,"","S",64,"",3.1,"",2.7,"",.0,"9",9.7,"",.0,"9",.0,"9",17.4,"",.0,"9",17.4,"",.0,"9",.0,"9",21.9,"",.0,"9",14.8,"",1.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
