"349190625","ZAKOPANE","2018","01","15",-4.5,"",-10.8,"",-7.9,"",-14.8,"",.0,"9","",3,"",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1.3,"",14.1,"",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.8,"",1,"",0,"","Z",9,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","16",-2.4,"",-12.0,"",-6.4,"",-14.8,"",.5,"","S",3,"",.0,"9",2.4,"",.0,"9",4.9,"",.0,"9",.0,"9",2.7,"",13.1,"",2.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",11,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","17",2.1,"",-5.3,"",-1.0,"",-7.8,"",3.1,"","S",4,"",.0,"9",4.1,"",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","18",3.9,"",-4.3,"",-1.3,"",-6.6,"",.2,"","S",11,"",1.1,"",2.9,"",.0,"9",11.7,"",.0,"9",.0,"9",.0,"9",2.7,"",.0,"9",.0,"9",4.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","19",3.2,"",-2.6,"",-1.2,"",-6.4,"",.0,"","W",10,"",1.2,"",.0,"9",.0,"9",11.0,"",.0,"9",.0,"9",.0,"9",4.0,"",.0,"9",.0,"9",4.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",12,"",4,"",0,""
"349190625","ZAKOPANE","2018","01","20",-.7,"",-7.1,"",-3.9,"",-9.9,"",.1,"","S",8,"",1.3,"",.3,"",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",7.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","21",-1.7,"",-6.7,"",-4.1,"",-10.1,"",7.5,"","S",8,"",1.9,"",.0,"9",.0,"9",15.6,"",.0,"9",.0,"9",.0,"9",20.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","22",-4.1,"",-11.3,"",-7.1,"",-16.8,"",.0,"","W",21,"",1.0,"",6.7,"",.0,"9",4.4,"",.0,"9",.0,"9",.0,"9",16.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","23",-1.8,"",-11.4,"",-4.9,"",-15.4,"",.0,"","W",19,"",1.2,"",.7,"",.0,"9",4.3,"",.0,"9",.0,"9",.0,"9",19.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","24",2.0,"",-3.7,"",-1.0,"",-6.1,"",.0,"9","",12,"",1.3,"",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",1,"",0,"","Z",12,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","25",5.4,"",-4.7,"",-1.3,"",-7.6,"",.0,"9","",11,"",1.4,"",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1.6,"",16.0,"",1.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.0,"",1,"",0,"","Z",12,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","26",3.1,"",-6.3,"",-2.4,"",-10.8,"",.0,"9","",10,"",1.5,"",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",19.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",16.0,"",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","27",5.2,"",-6.3,"",-1.4,"",-10.9,"",.0,"9","",10,"",1.9,"",4.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",22.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","28",5.4,"",-2.4,"",1.7,"",-5.8,"",.4,"","W",9,"",2.0,"",1.3,"",4.5,"",.0,"9",.0,"9",.0,"9",.0,"9",3.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",14,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","29",9.4,"",2.2,"",5.6,"",1.3,"",1.7,"","S",6,"",2.5,"",3.2,"",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","01","30",9.7,"",-.3,"",1.0,"",-1.3,"",.2,"","S",3,"",.0,"9",.1,"",3.4,"",3.5,"",.6,"",.0,"9",.0,"9",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",13,"",4,"",0,""
"349190625","ZAKOPANE","2018","01","31",4.1,"",-4.6,"",-.9,"",-5.6,"",.0,"9","",3,"",.0,"9",5.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,""
"349190650","KASPROWY WIERCH","2018","01","01",.7,"",-6.0,"",-2.9,"",.0,"8",1.0,"","S",213,"",2.8,"",.7,"",.0,"9",3.0,"",.0,"9",.0,"9",6.7,"",.0,"9",6.7,"",.0,"9",.0,"9",2.7,"",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","01","02",-3.8,"",-6.7,"",-5.7,"",.0,"8",1.4,"","S",213,"",2.8,"",1.0,"",.0,"9",5.2,"",.0,"9",.0,"9",11.7,"",.0,"9",11.7,"",.0,"9",.0,"9",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","01","03",-6.5,"",-9.9,"",-8.4,"",.0,"8",5.9,"","S",208,"",2.6,"",3.0,"",.0,"9",11.4,"",.0,"9",.0,"9",17.8,"",.0,"9",17.8,"",.0,"9",.0,"9",18.2,"",.0,"9",12.0,"",8.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","01","04",-6.0,"",-7.5,"",-6.6,"",.0,"8",.0,"","W",211,"",2.8,"",.5,"",.0,"9",5.7,"",.0,"9",.0,"9",16.7,"",.0,"9",16.7,"",.0,"9",.0,"9",17.1,"",.0,"9",9.0,"",2.8,"",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","01","05",.7,"",-7.1,"",-3.1,"",.0,"8",.6,"","W",209,"",2.8,"",2.8,"",1.8,"",.0,"9",.0,"9",.0,"9",7.9,"",.0,"9",6.1,"",1.8,"",.0,"9",22.2,"",.0,"9",16.8,"",4.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","01","06",.0,"",-2.9,"",-.8,"",.0,"8",.7,"","S",205,"",2.8,"",6.6,"",4.0,"",.0,"9",.0,"9",.0,"9",17.0,"",.0,"9",11.5,"",4.0,"",.0,"9",.0,"9",.0,"9",5.8,"",.5,"",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","01","07",-.2,"",-2.2,"",-1.2,"",.0,"8",.0,"","W",198,"",2.8,"",1.1,"",.3,"",1.6,"",.0,"9",.0,"9",16.3,"",.0,"9",13.0,"",.3,"",.0,"9",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","01","08",-.3,"",-2.8,"",-.9,"",.0,"8",.1,"","S",195,"",2.7,"",.0,"9",.0,"9",1.4,"",.0,"9",.0,"9",13.7,"",.0,"9",13.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","01","09",-.4,"",-4.1,"",-1.7,"",.0,"8",.0,"9","",194,"",2.7,"",5.0,"",.0,"9",.0,"9",.0,"9",.0,"9",4.4,"",.0,"9",4.4,"",.0,"9",.0,"9",17.5,"",.0,"9",16.7,"",.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","01","10",1.2,"",-3.4,"",-1.9,"",.0,"8",2.1,"","S",191,"",2.8,"",.0,"9",.0,"9",8.4,"",.0,"9",.0,"9",14.6,"",.0,"9",14.6,"",.0,"9",.0,"9",3.2,"",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
